filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_aw,root_ttr_cw,log_ttr_aw,log_ttr_cw,maas_ttr_aw,maas_ttr_cw,mattr50_aw,mattr50_cw,msttr50_aw,msttr50_cw,hdd42_aw,hdd42_cw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_wrap_aw,mtld_ma_wrap_cw
W_THA_249.txt,403,155,188,102,215,53,0.6580645161290323,0.4665012406947891,0.38461538461538464,0.5425531914893617,7.721099961494127,7.439114566392623,0.8407198617353991,0.8832281243855856,0.061136847871431116,0.05134730452075805,0.7492655367231646,0.7595683453237411,0.73,0.7600000000000001,0.789947191044896,0.821885359557798,56.684967850677324,59.741741271845996,50.113559865363044,55.43126640419948,51.821339950372206,61.255319148936174
W_JPN_243.txt,440,131,201,81,239,50,0.6183206106870229,0.45681818181818185,0.29772727272727273,0.40298507462686567,6.245179959558629,5.713299488454646,0.8009491959092492,0.8286246464906232,0.07529955268778986,0.07440762715672244,0.7164705882352946,0.5867105263157899,0.725,0.6200000000000001,0.7774646811194342,0.7353789635857642,48.03775920767564,34.63944416114228,48.460562653245574,24.74009356081453,49.220454545454544,33.03482587064676
W_KOR_145.txt,451,220,219,152,232,68,0.6909090909090909,0.48558758314855877,0.4878048780487805,0.6940639269406392,10.359395405656244,10.271208151672186,0.882542153418637,0.9322348583802095,0.04425396906652481,0.02895396698007451,0.7773631840796005,0.8388235294117662,0.7644444444444445,0.845,0.8344657006506359,0.9051698063252789,76.05098039215687,108.80475729699637,75.41397849462365,87.4807881773399,79.28159645232816,138.0958904109589
W_SIN_055.txt,446,210,219,155,227,55,0.7380952380952381,0.4910313901345291,0.47085201793721976,0.7077625570776256,9.943788200017947,10.473929365192031,0.8765291737650575,0.9358615675896702,0.046604462183750694,0.02740438534876585,0.7758690176322419,0.8435294117647059,0.77,0.82,0.8185586028614963,0.9000049104546972,69.29202626270617,140.41041761960983,73.13206842787184,76.98859784283513,75.85874439461884,130.98173515981736
W_SIN_041.txt,420,186,203,123,217,63,0.6612903225806451,0.48333333333333334,0.44285714285714284,0.6059113300492611,9.075870678421358,8.632907598026236,0.86515336248263,0.90570257850991,0.05140443114230909,0.040865691615820925,0.7841509433962265,0.7690909090909093,0.7749999999999999,0.7449999999999999,0.8274446669763147,0.8639579899909386,68.4676007005254,64.58521792763158,68.7853538828494,71.44009840778416,72.26666666666667,83.13793103448276
W_SIN_069.txt,450,186,213,129,237,57,0.6935483870967742,0.47333333333333333,0.41333333333333333,0.6056338028169014,8.76812408671319,8.838934356775159,0.8553830243279502,0.9064628925550459,0.05450636725147567,0.04017261932152773,0.7533167082294251,0.7762195121951224,0.7444444444444444,0.77,0.7981678166217542,0.8512237013095735,59.25906948145112,81.29882655041652,54.938444772315734,69.87133854845719,59.00222222222222,86.13615023474179
W_JPN_337.txt,403,171,189,113,214,58,0.6608187134502924,0.46898263027295284,0.42431761786600497,0.5978835978835979,8.518116731712876,8.21954053222238,0.8570958374719277,0.9018725636949783,0.05485122087324751,0.04310524170672795,0.7280225988700564,0.744571428571429,0.735,0.7400000000000001,0.8123130728495176,0.845923048362826,53.973214285714285,63.33401305057096,46.4727835219409,53.237458540630186,50.33746898263027,60.507936507936506
W_HKG_027.txt,536,209,248,139,288,70,0.6650717703349283,0.4626865671641791,0.38992537313432835,0.5604838709677419,9.027425047325213,8.82650882651324,0.8501305215696556,0.8949918753485299,0.054914045130714004,0.043854768710653864,0.7558521560574956,0.7769849246231159,0.764,0.78,0.7956117105626507,0.8393676601852343,62.324583866837386,68.58937198067633,61.89091308165057,67.89804768813474,62.27798507462686,79.23790322580645
W_THA_103.txt,437,153,197,93,240,60,0.6078431372549019,0.45080091533180777,0.3501144164759725,0.4720812182741117,7.31898256049458,6.625975648875597,0.8273837491257741,0.8579263124944774,0.06537302192598583,0.061920147651594475,0.7315979381443303,0.672837837837838,0.7299999999999999,0.68,0.7858577156444093,0.7795689740072499,50.099844993631876,36.000975538730344,50.59674086131852,35.10131578947369,51.663615560640736,40.807106598984774
W_JPN_109.txt,436,153,199,91,237,62,0.5947712418300654,0.45642201834862384,0.35091743119266056,0.457286432160804,7.327371081941807,6.4508189655758565,0.8276956293203028,0.8521820782825656,0.06527950469920517,0.0643007259725762,0.7149354005167957,0.653200000000001,0.6875,0.68,0.8003272018110226,0.7644792948268737,43.212280442089465,33.166666666666664,46.332587932080045,29.36894369271061,47.22935779816514,30.688442211055275
W_JPN_135.txt,420,156,206,105,214,51,0.6730769230769231,0.49047619047619045,0.37142857142857144,0.5097087378640777,7.612020568998559,7.3156966500619856,0.8360336192149712,0.8735113585072002,0.06250507009959318,0.05466547102586978,0.7167654986522909,0.6932484076433117,0.7275000000000001,0.685,0.787271586706135,0.7964397847300935,45.56395715185885,40.41106382978724,42.91629151660664,37.74545454545455,46.2952380952381,40.66990291262136
W_JPN_123.txt,454,187,225,121,229,66,0.6470588235294118,0.4955947136563877,0.4118942731277533,0.5377777777777778,8.77634485847553,8.066666666666666,0.8550221494567425,0.8854692840710255,0.05456334325353543,0.048691253781162624,0.7590123456790109,0.7098863636363636,0.7511111111111112,0.735,0.827394531214109,0.8147743625251118,60.636920314350256,51.038807301674446,58.169940911908625,38.02940408873423,63.95594713656388,60.20444444444445
W_JPN_137.txt,409,175,178,109,231,66,0.6228571428571429,0.4352078239608802,0.4278728606356968,0.6123595505617978,8.653193087597604,8.16989541005489,0.8588344874854519,0.9053538876521972,0.05405071512810931,0.042057088121638386,0.774111111111112,0.7889922480620151,0.77,0.7733333333333333,0.7962015187416593,0.8388667863176626,66.55592312539383,65.58300092305663,66.14782905982906,67.46267998824567,66.1882640586797,79.5561797752809
W_JPN_321.txt,448,180,215,118,233,62,0.6555555555555556,0.4799107142857143,0.4017857142857143,0.5488372093023256,8.504200642707612,8.047533205751588,0.8506359926028054,0.8882901062183189,0.0563366069527928,0.04789403694952063,0.7469172932330838,0.7526506024096381,0.735,0.7499999999999999,0.8098869761498744,0.8307206832140731,60.445760829322474,50.709841628959275,55.55022091131988,59.48427744784529,54.953125,60.10232558139535
W_SIN_057.txt,558,202,266,135,292,67,0.6683168316831684,0.4767025089605735,0.36200716845878134,0.5075187969924813,8.551341884679495,8.27738108304704,0.8393368765081106,0.8785310327372178,0.05849454709113984,0.05009274078694469,0.7466797642436149,0.6970506912442392,0.7618181818181818,0.688,0.8135745378095705,0.8388635395098126,60.96597731821214,50.4579632878931,52.859642624643634,41.77696314875555,62.840501792114694,52.92857142857143
W_TWN_180.txt,443,206,196,134,247,72,0.6504854368932039,0.44243792325056436,0.4650112866817156,0.6836734693877551,9.787355365798946,9.571428571428571,0.8743440002903449,0.9279525202025367,0.047481795186628824,0.03143081643353577,0.7805583756345171,0.8370068027210875,0.7649999999999999,0.7866666666666666,0.8192824140443669,0.8993437406327552,68.55952380952381,111.74580097035854,67.45480916030535,112.2560606060606,70.1196388261851,140.62244897959184
W_JPN_309.txt,438,161,197,96,241,65,0.5962732919254659,0.4497716894977169,0.3675799086757991,0.4873096446700508,7.692877569336695,6.839716798839326,0.8354523965448589,0.8639356772558405,0.06229385432959583,0.05930107891445459,0.7200000000000004,0.6763513513513526,0.7175000000000001,0.6733333333333333,0.8114302412518489,0.8016697049976559,49.84957095095673,43.12589092992586,45.48573968705548,31.842637981118376,49.12328767123287,44.09137055837564
W_THA_317.txt,426,177,220,125,206,52,0.7062146892655368,0.5164319248826291,0.4154929577464789,0.5681818181818182,8.575678021073713,8.427498280790527,0.8549346085634294,0.8951885712923624,0.055170328535376865,0.044744882964866124,0.7342175066313007,0.760116959064327,0.7299999999999999,0.755,0.8004243060781374,0.828525143992595,53.998493975903614,50.816113546232515,50.19728459530026,58.01025002962436,49.720657276995304,56.25454545454546
W_SIN_123.txt,492,230,229,156,263,74,0.6782608695652174,0.4654471544715447,0.46747967479674796,0.6812227074235808,10.369200798675472,10.3087701670994,0.877324833665087,0.9293548701877622,0.04557086056160312,0.02993646393611723,0.7824830699774266,0.7959999999999987,0.7911111111111111,0.8,0.8270154953875729,0.8905091671946934,76.15352027854883,105.67601726263872,73.36504329004329,88.8828414771811,73.34349593495935,117.70742358078603
W_KOR_033.txt,452,178,234,114,218,64,0.6404494382022472,0.5176991150442478,0.3938053097345133,0.48717948717948717,8.372415728614016,7.452413135250993,0.8475716267007981,0.8681795898432546,0.05740882332187332,0.05563883499447873,0.7261042183622833,0.6555675675675678,0.7266666666666667,0.6599999999999999,0.808077880530261,0.7678749094547395,51.326175040518635,32.11867442901926,48.75640137984278,28.767531112601535,52.05088495575221,32.94017094017094
W_TWN_037.txt,422,192,204,128,218,64,0.6666666666666666,0.4834123222748815,0.4549763033175355,0.6274509803921569,9.34641376341572,8.961792537779262,0.8697255170016649,0.9123581772385536,0.04962246796590422,0.037946258235414344,0.7804289544235931,0.7841290322580641,0.7975,0.76,0.8404357599051874,0.8671514659143378,70.43830845771144,80.19649508378959,66.3253830407543,54.41544117647059,73.46445497630332,88.51960784313725
W_CHN_105.txt,423,162,206,100,217,62,0.6172839506172839,0.48699763593380613,0.3829787234042553,0.4854368932038835,7.8767095408863055,6.967330142916177,0.841290429066124,0.8643538325768412,0.06042993242818033,0.058623142343283585,0.7374331550802135,0.6704458598726114,0.7424999999999999,0.67,0.8031974114435009,0.777337237569661,47.28313253012048,34.375720164609056,48.97679021230658,35.49148936170213,49.77541371158392,37.592233009708735
W_THA_049.txt,402,130,182,78,220,52,0.6,0.4527363184079602,0.32338308457711445,0.42857142857142855,6.4838106846996135,5.7817446699565895,0.8117357361520374,0.837183556567805,0.07229182874696329,0.07204039850146106,0.718016997167139,0.6045112781954892,0.7,0.6200000000000001,0.7883553450843555,0.7198341158064984,48.03794441172207,27.02802802802803,47.93244680851064,27.510856079404466,48.495024875621894,30.813186813186814
W_JPN_057.txt,420,170,203,119,217,51,0.7,0.48333333333333334,0.40476190476190477,0.5862068965517241,8.295150620062532,8.352162635488797,0.850261898303975,0.8994801842734924,0.05708115589476149,0.04356229179808809,0.7371428571428569,0.7632467532467537,0.745,0.7749999999999999,0.8008029920141186,0.8413123515245742,60.548794522422696,74.74456099011712,50.57044198895028,54.650233100233095,56.18809523809524,70.02463054187191
W_KOR_231.txt,506,194,240,125,266,69,0.6443298969072165,0.4743083003952569,0.383399209486166,0.5208333333333334,8.624351954803108,8.068715304598784,0.846033427386232,0.8809764344698128,0.05693713114523698,0.05000546314729511,0.7587308533916853,0.7285863874345555,0.7539999999999998,0.69,0.817398700225092,0.8289704168494086,56.89280725367948,46.0327868852459,56.189769557990815,39.853488372093025,56.73913043478261,41.920833333333334
W_KOR_219.txt,395,164,212,116,183,48,0.7073170731707317,0.5367088607594936,0.4151898734177215,0.5471698113207547,8.251735528996692,7.966912709023964,0.8529794059225582,0.8874290354629696,0.05662048776264665,0.04838981611713123,0.7521965317919072,0.7346012269938662,0.7342857142857142,0.7150000000000001,0.7946416946450617,0.8105527441721045,56.28362185477788,49.567357512953365,54.89180519674281,51.03085282740837,55.26075949367089,51.886792452830186
W_CHN_138.txt,443,206,196,136,247,70,0.6601941747572816,0.44243792325056436,0.4650112866817156,0.6938775510204082,9.787355365798946,9.714285714285714,0.8743440002903449,0.9307594099238942,0.047481795186628824,0.03020630676533956,0.7840101522842645,0.8367346938775516,0.7775,0.8266666666666667,0.8201725631872998,0.8858824449920815,71.38395958282149,104.12359453619925,77.94053144901709,108.16604651162791,76.83747178329571,138.85714285714286
W_CHN_104.txt,425,193,217,130,208,63,0.6735751295336787,0.5105882352941177,0.4541176470588235,0.5990783410138248,9.361875126402452,8.8249750329277,0.869565870894162,0.9047634426058899,0.04962512496327599,0.0407610522939507,0.7804787234042548,0.7775000000000005,0.7775000000000001,0.7650000000000001,0.8404226453133483,0.8534012085268227,69.5630081300813,69.11859896732648,69.30320102432779,66.05691901484656,71.9270588235294,74.42857142857143
W_IDN_059.txt,394,166,191,102,203,64,0.6144578313253012,0.4847715736040609,0.4213197969543147,0.5340314136125655,8.36295918287398,7.380460973982701,0.8553694162107139,0.8805658876377923,0.05572367340514115,0.05235965158471827,0.7662028985507244,0.698591549295775,0.7599999999999999,0.6733333333333333,0.8275558827284005,0.7985403192928126,66.7659463111818,36.58529433422398,60.725118291563966,35.01028726708074,63.71573604060914,36.25130890052356
W_THA_289.txt,405,159,209,111,196,48,0.6981132075471698,0.5160493827160494,0.3925925925925926,0.5311004784688995,7.900773520499256,7.678030548913428,0.8442704110793833,0.8815491467199486,0.05972474598185836,0.051053183150185956,0.7044382022471904,0.6791250000000002,0.7050000000000001,0.74,0.78507610738708,0.7972563010692205,43.17666126418152,44.99808462308462,40.45088176401052,36.110023700555736,45.88395061728395,47.899521531100476
W_SIN_136.txt,630,239,316,166,314,73,0.694560669456067,0.5015873015873016,0.37936507936507935,0.5253164556962026,9.52198792103067,9.338229577685999,0.8496279244811389,0.8881544027960924,0.05371696400004389,0.04474383933158151,0.7703614457831306,0.7603745318352063,0.7683333333333332,0.7833333333333333,0.8220736658365084,0.847451128398358,68.63639215932355,60.50681818181819,63.414520375457876,60.75423665546846,66.60634920634921,66.34810126582279
W_THA_276.txt,445,160,192,106,253,54,0.6625,0.4314606741573034,0.3595505617977528,0.5520833333333334,7.584727410239635,7.6498910667625415,0.8322584442889002,0.8870077411620069,0.0633378977992383,0.049486356604007846,0.7313131313131318,0.7422377622377618,0.7300000000000001,0.7133333333333333,0.779127821241189,0.8099677055431969,52.53472222222222,53.495621802845214,51.679128923658205,52.097258110824,52.16179775280899,56.510416666666664
W_THA_316.txt,395,142,184,92,211,50,0.647887323943662,0.46582278481012657,0.3594936708860759,0.5,7.144795397058112,6.782329983125268,0.828888065849042,0.8670842340581875,0.06589853098086258,0.05868717765793249,0.7220231213872822,0.6767407407407412,0.7171428571428572,0.6666666666666666,0.7700827857280721,0.7633915597538108,53.631553198063656,38.198997424576895,49.77725796186241,37.4252472103783,51.0126582278481,40.30978260869565
W_JPN_308.txt,433,163,194,98,239,65,0.6012269938650306,0.44803695150115475,0.37644341801385683,0.5051546391752577,7.833280100715068,7.035989954453833,0.8390660952639779,0.8703665399156875,0.06104101784749947,0.05666289101384067,0.7382812499999997,0.6790344827586207,0.7325,0.6266666666666666,0.8068481536102168,0.8130380927882962,54.125,44.23813708260106,51.57855266121162,31.990200505780347,55.4526558891455,43.98453608247423
W_THA_302.txt,528,134,232,87,296,47,0.6492537313432836,0.4393939393939394,0.2537878787878788,0.375,5.831601474515877,5.711829829397931,0.781267279732276,0.8199235274103801,0.08033864503684761,0.07612656404928868,0.6424217118997918,0.6024043715846988,0.6579999999999999,0.605,0.7238527675460066,0.7207370863581337,33.28059036716546,24.696774193548386,33.37193380214938,24.85658807212205,35.47537878787879,27.09051724137931
W_THA_114.txt,431,148,185,88,246,60,0.5945945945945946,0.42923433874709976,0.3433874709976798,0.4756756756756757,7.1289091527145025,6.4698886744255075,0.8237921579268543,0.8576688954743865,0.0668853149992807,0.06277914581524482,0.6917801047120418,0.6589705882352941,0.6950000000000001,0.6533333333333333,0.7512461312655027,0.7633793668368468,39.18181818181818,31.79022988505747,42.5829476120345,32.95808853118712,43.68909512761021,32.71351351351351
W_THA_128.txt,407,180,195,125,212,55,0.6944444444444444,0.47911547911547914,0.44226044226044225,0.6410256410256411,8.922268747738974,8.95143592549291,0.8642233816606348,0.9156673888699189,0.052029778213571826,0.03682591115070752,0.762793296089385,0.8057534246575337,0.7625000000000001,0.7933333333333333,0.8150073788091238,0.8722210423655751,62.30214969636005,65.0,56.62570767509661,84.02881032011467,59.53808353808354,104.27179487179487
W_CHN_064.txt,468,206,224,140,244,66,0.6796116504854369,0.47863247863247865,0.44017094017094016,0.625,9.5223533685331,9.354143466934854,0.8665371458981241,0.913149599079078,0.0499814853932744,0.036953717328301765,0.7711217183770868,0.7915428571428565,0.7622222222222221,0.7750000000000001,0.8129819282242479,0.8728273321681461,63.87900588620013,80.73697090546543,66.28104810850778,78.625,66.27777777777777,97.08035714285714
